experiment,date,season,game_id,home_team,away_team,actual_total,market_total_line,pred_residual,pred_total,edge,residual_error,abs_error,squared_error,train_games,skip_reason
top_k_10_features,2025-02-12,2024_25,0022400773,NYK,ATL,297,239.66666666666666,1.1327195008246138,240.79938616749126,1.1327195008246065,56.20061383250873,56.200613832508736,3158.5089951507725,789,
top_k_10_features,2025-02-12,2024_25,0022400775,CHI,DET,238,236.83333333333334,-0.0982723096579084,236.73506102367543,-0.098272309657915,1.2649389763245655,1.2649389763245722,1.6000706138250567,789,
top_k_10_features,2025-02-12,2024_25,0022400774,TOR,CLE,239,236.33333333333334,4.616619813763168,240.94995314709652,4.6166198137631795,-1.9499531470965108,1.9499531470965223,3.8023172758716317,789,
top_k_10_features,2025-02-12,2024_25,0022400771,WAS,IND,264,239.5,-0.5012438513806343,238.99875614861938,-0.5012438513806217,25.001243851380636,25.00124385138062,625.0621941161974,789,
top_k_10_features,2025-02-12,2024_25,0022400778,OKC,MIA,216,218.83333333333334,-0.28628813532913955,218.5470451980042,-0.28628813532913,-2.547045198004203,2.547045198004213,6.48743924067632,789,
top_k_10_features,2025-02-12,2024_25,0022400779,HOU,PHX,230,223.5,-1.0705179267283766,222.42948207327163,-1.070517926728371,7.570517926728376,7.570517926728371,57.312741678915636,789,
top_k_10_features,2025-02-12,2024_25,0022400780,DEN,POR,253,232.83333333333334,-0.37904356829276625,232.45428976504058,-0.379043568292758,20.545710234959422,20.545710234959415,422.12620905891606,789,
top_k_10_features,2025-02-12,2024_25,0022400777,NOP,SAC,230,238.5,-3.0613459326957373,235.43865406730427,-3.0613459326957297,-5.438654067304263,5.43865406730427,29.57895806380528,789,
top_k_10_features,2025-02-12,2024_25,0022400781,UTA,LAL,250,236.33333333333334,0.8480864160852685,237.1814197494186,0.8480864160852661,12.81858025058139,12.818580250581391,164.31599964059527,789,
top_k_10_features,2025-02-12,2024_25,0022400782,DAL,GSW,218,233.33333333333334,3.2253886536784333,236.55872198701178,3.2253886536784364,-18.558721987011776,18.55872198701178,344.42616179119443,789,
top_k_10_features,2025-02-12,2024_25,0022400783,LAC,MEM,242,237.33333333333334,1.014017801635731,238.34735113496907,1.014017801635731,3.652648865030926,3.652648865030926,13.341843731211712,789,
top_k_10_features,2025-02-13,2024_25,0022400787,MIN,OKC,217,222.0,-1.044536683233175,220.95546331676684,-1.0445366832331615,-3.955463316766825,3.9554633167668385,15.645690050288119,804,
top_k_10_features,2025-02-13,2024_25,0022400786,DAL,MIA,231,221.66666666666666,-1.0035046202031679,220.6631620464635,-1.0035046202031594,10.336837953536511,10.336837953536502,106.8502188776727,804,
top_k_10_features,2025-02-13,2024_25,0022401004,UTA,LAC,236,225.66666666666666,3.3591219898755824,229.02578865654223,3.3591219898755753,6.97421134345776,6.9742113434577675,48.639623863215,804,
top_k_10_features,2025-02-13,2024_25,0022400784,HOU,GSW,203,216.66666666666666,2.2226853356818825,218.88935200234855,2.222685335681888,-15.88935200234854,15.889352002348545,252.4715070545377,804,
top_k_10_features,2025-02-13,2024_25,0022400785,NOP,SAC,273,235.66666666666666,-3.132393896164668,232.53427277050199,-3.132393896164672,40.46572722949801,40.465727229498015,1637.475080212137,804,
top_k_10_features,2025-02-19,2024_25,0022400524,LAL,CHA,197,227.16666666666666,-1.9795940807042431,225.18707258596243,-1.9795940807042314,-28.187072585962415,28.187072585962426,794.5110609663145,809,
top_k_10_features,2025-02-20,2024_25,0022400796,POR,LAL,212,227.0,1.0764830329594504,228.07648303295946,1.0764830329594588,-16.07648303295945,16.07648303295946,258.45330670903337,810,
top_k_10_features,2025-02-20,2024_25,0022400788,IND,MEM,240,249.83333333333334,1.0926026468735777,250.92593598020693,1.092602646873587,-10.925935980206921,10.92593598020693,119.37607704358037,810,
top_k_10_features,2025-02-20,2024_25,0022400789,PHI,BOS,228,223.5,-0.6823072387747104,222.8176927612253,-0.6823072387747118,5.18230723877471,5.182307238774712,26.856308317056776,810,
top_k_10_features,2025-02-20,2024_25,0022400790,ATL,ORL,222,222.66666666666666,-0.9722405885778911,221.69442607808875,-0.972240588577904,0.3055739219112339,0.30557392191124677,0.09337542175222074,810,
top_k_10_features,2025-02-20,2024_25,0022400791,BKN,CLE,207,225.5,2.780607773133485,228.28060777313348,2.7806077731334824,-21.280607773133486,21.280607773133482,452.8642671939492,810,
top_k_10_features,2025-02-20,2024_25,0022400792,NYK,CHI,224,242.5,-0.9357565199940384,241.56424348000596,-0.9357565199940439,-17.564243480005963,17.564243480005956,308.5026490249317,810,
top_k_10_features,2025-02-20,2024_25,0022400793,MIL,LAC,226,227.33333333333334,3.7720984943106255,231.10543182764397,3.772098494310626,-5.105431827643969,5.105431827643969,26.065434146720033,810,
top_k_10_features,2025-02-20,2024_25,0022400794,DEN,CHA,244,228.33333333333334,-3.839732178500366,224.493601154833,-3.8397321785003555,19.506398845167023,19.506398845167013,380.49959590673296,810,
top_k_10_features,2025-02-20,2024_25,0022400795,SAS,PHX,229,237.0,-0.03212027813348893,236.96787972186652,-0.03212027813347618,-7.967879721866511,7.967879721866524,63.48710726213175,810,
top_k_10_features,2025-02-21,2024_25,0022400797,CLE,NYK,247,239.5,1.6837159054083017,241.1837159054083,1.6837159054082917,5.8162840945916985,5.816284094591708,33.82916066900049,819,
top_k_10_features,2025-02-21,2024_25,0022400800,TOR,MIA,231,221.33333333333334,-1.8696085156554347,219.4637248176779,-1.8696085156554432,11.536275182322091,11.5362751823221,133.0856450822608,819,
top_k_10_features,2025-02-21,2024_25,0022400801,HOU,MIN,236,216.5,-0.6429539163479359,215.85704608365205,-0.642953916347949,20.142953916347935,20.14295391634795,405.73859247611716,819,
top_k_10_features,2025-02-21,2024_25,0022400799,WAS,MIL,205,229.66666666666666,0.9546924352255258,230.62135910189218,0.9546924352255246,-25.621359101892182,25.621359101892182,656.4540422281134,819,
top_k_10_features,2025-02-21,2024_25,0022400798,ORL,MEM,209,224.5,1.003935478214634,225.50393547821463,1.003935478214629,-16.503935478214633,16.50393547821463,272.37988626907156,819,
top_k_10_features,2025-02-21,2024_25,0022400805,SAC,GSW,240,233.5,1.7923299700046242,235.29232997000463,1.79232997000463,4.707670029995375,4.70767002999537,22.162157111316606,819,
top_k_10_features,2025-02-21,2024_25,0022400804,UTA,OKC,237,236.5,0.5887099197930519,237.08870991979305,0.5887099197930468,-0.08870991979305187,0.08870991979304677,0.00786944986968879,819,
top_k_10_features,2025-02-21,2024_25,0022400802,SAS,DET,235,232.5,0.09708944294136448,232.59708944294135,0.09708944294135335,2.4029105570586355,2.4029105570586466,5.773979145223896,819,
top_k_10_features,2025-02-21,2024_25,0022400803,DAL,NOP,214,236.83333333333334,-1.0486979627672341,235.78463537056612,-1.0486979627672213,-21.784635370566107,21.78463537056612,474.57033822852054,819,
top_k_10_features,2025-02-22,2024_25,0022400806,CHI,PHX,238,238.5,-4.18850595012523,234.31149404987477,-4.188505950125233,3.68850595012523,3.688505950125233,13.605076144109248,828,
top_k_10_features,2025-02-22,2024_25,0022400807,PHI,BKN,208,213.5,-2.3646385602539084,211.13536143974608,-2.3646385602539226,-3.1353614397460916,3.1353614397460774,9.830491357846595,828,
top_k_10_features,2025-02-22,2024_25,0022400808,DEN,LAL,223,240.66666666666666,1.4589443664877368,242.1256110331544,1.4589443664877422,-19.125611033154392,19.1256110331544,365.7889973915173,828,
top_k_10_features,2025-02-22,2024_25,0022400809,UTA,HOU,239,228.66666666666666,-1.1797622417510643,227.4869044249156,-1.1797622417510638,11.513095575084407,11.513095575084407,132.55136972102815,828,
top_k_10_features,2025-02-22,2024_25,0022400810,POR,CHA,229,222.0,-1.443574354393082,220.5564256456069,-1.4435743543930926,8.443574354393082,8.443574354393093,71.29394787816473,828,
top_k_10_features,2025-02-23,2024_25,0022400817,MIL,MIA,233,221.5,4.46848934561824,225.96848934561825,4.468489345618252,7.03151065438176,7.031510654381748,49.442142082684036,833,
top_k_10_features,2025-02-23,2024_25,0022400815,ORL,WAS,200,216.33333333333334,-6.34686099179252,209.98647234154083,-6.346860991792511,-9.986472341540823,9.986472341540832,99.72962982836003,833,
top_k_10_features,2025-02-23,2024_25,0022400811,BOS,NYK,223,231.5,-1.8409877863763489,229.65901221362364,-1.8409877863763597,-6.659012213623651,6.65901221362364,44.34244366118882,833,
top_k_10_features,2025-02-23,2024_25,0022400813,IND,LAC,240,230.5,0.9961505885370042,231.496150588537,0.9961505885370059,8.503849411462996,8.503849411462994,72.3154548128395,833,
top_k_10_features,2025-02-23,2024_25,0022400814,ATL,DET,291,237.33333333333334,1.804410564704453,239.1377438980378,1.8044105647044546,51.8622561019622,51.8622561019622,2689.693607985516,833,
top_k_10_features,2025-02-23,2024_25,0022400818,NOP,SAS,210,239.5,2.9571275952412543,242.45712759524125,2.9571275952412464,-32.45712759524125,32.457127595241246,1053.4651317337707,833,
top_k_10_features,2025-02-23,2024_25,0022400816,TOR,PHX,236,227.5,-4.08706395736468,223.41293604263532,-4.087063957364677,12.58706395736468,12.587063957364677,158.43417906678891,833,
top_k_10_features,2025-02-23,2024_25,0022400819,CLE,MEM,252,249.5,-3.5810850617194068,245.91891493828058,-3.5810850617194205,6.081085061719406,6.0810850617194205,36.97959552786709,833,
top_k_10_features,2025-02-23,2024_25,0022400820,MIN,OKC,253,228.83333333333334,-2.1620166976046553,226.6713166357287,-2.162016697604656,26.328683364271313,26.328683364271313,693.199567696057,833,
top_k_10_features,2025-02-23,2024_25,0022400812,GSW,DAL,228,228.5,2.4081384715838334,230.90813847158384,2.4081384715838396,-2.9081384715838334,2.9081384715838396,8.45726936990599,833,
top_k_10_features,2025-02-24,2024_25,0022400823,PHI,CHI,252,232.0,0.8111760651213505,232.81117606512134,0.8111760651213444,19.18882393487865,19.188823934878656,368.21096400377195,843,
top_k_10_features,2025-02-24,2024_25,0022400821,DET,LAC,203,224.0,3.2456498406702243,227.2456498406702,3.245649840670211,-24.245649840670225,24.24564984067021,587.8515361963914,843,
top_k_10_features,2025-02-24,2024_25,0022400822,IND,DEN,241,246.33333333333334,2.735362224760321,249.06869555809365,2.7353622247603084,-8.068695558093664,8.068695558093651,65.10384800920022,843,
top_k_10_features,2025-02-24,2024_25,0022400824,WAS,BKN,206,214.16666666666666,3.0389393457199407,217.2056060123866,3.038939345719939,-11.205606012386598,11.205606012386596,125.56560610483463,843,
top_k_10_features,2025-02-24,2024_25,0022400828,SAC,CHA,218,231.16666666666666,3.3226893307072056,234.48935599737385,3.322689330707192,-16.489355997373863,16.48935599737385,271.89886120812895,843,
top_k_10_features,2025-02-24,2024_25,0022400827,UTA,POR,226,232.0,3.009337934698667,235.00933793469866,3.0093379346986637,-9.009337934698667,9.009337934698664,81.16817002160039,843,
top_k_10_features,2025-02-24,2024_25,0022400826,OKC,MIN,259,227.16666666666666,-0.8562162377114854,226.31045042895516,-0.856216237711493,32.68954957104483,32.689549571044836,1068.6066511577976,843,
top_k_10_features,2025-02-24,2024_25,0022400825,ATL,MIA,184,227.16666666666666,2.0185926139100974,229.18525928057676,2.0185926139101014,-45.18525928057675,45.18525928057676,2041.707656252948,843,
top_k_10_features,2025-02-25,2024_25,0022400834,GSW,CHA,220,222.5,-0.34948135396557345,222.1505186460344,-0.34948135396558655,-2.1505186460344268,2.1505186460344135,4.624730446941687,851,
top_k_10_features,2025-02-25,2024_25,0022400833,NOP,SAS,212,237.83333333333334,2.0866454676705777,239.9199788010039,2.0866454676705644,-27.91997880100392,27.919978801003907,779.5252162485076,851,
top_k_10_features,2025-02-25,2024_25,0022400832,MEM,PHX,299,244.83333333333334,1.6441450349305569,246.4774783682639,1.6441450349305455,52.5225216317361,52.52252163173611,2758.6152785561876,851,
top_k_10_features,2025-02-25,2024_25,0022400835,LAL,DAL,206,231.5,0.5859000305012252,232.08590003050122,0.5859000305012216,-26.085900030501225,26.08590003050122,680.4741804013037,851,
top_k_10_features,2025-02-25,2024_25,0022400830,ORL,CLE,204,224.16666666666666,1.567968786535286,225.73463545320195,1.567968786535289,-21.734635453201943,21.734635453201946,472.39437828358297,851,
top_k_10_features,2025-02-25,2024_25,0022400829,TOR,BOS,212,226.33333333333334,1.8902738009586726,228.22360713429202,1.8902738009586812,-16.223607134292017,16.223607134292024,263.20542844785103,851,
top_k_10_features,2025-02-25,2024_25,0022400831,HOU,MIL,197,226.33333333333334,2.3115506703204334,228.64488400365377,2.311550670320429,-31.644884003653775,31.64488400365377,1001.3986836047023,851,
top_k_10_features,2025-02-26,2024_25,0022400844,HOU,SAS,224,227.0,-0.0679236937470997,226.9320763062529,-0.06792369374710461,-2.9320763062529003,2.9320763062528954,8.597071465689623,858,
top_k_10_features,2025-02-26,2024_25,0022400843,UTA,SAC,219,235.66666666666666,0.419283072519376,236.08594973918602,0.41928307251936303,-17.085949739186034,17.08594973918602,291.9296784899908,858,
top_k_10_features,2025-02-26,2024_25,0022400842,CHI,LAC,239,228.0,0.644725378231998,228.644725378232,0.6447253782320104,10.355274621768002,10.35527462176799,107.23171249223218,858,
top_k_10_features,2025-02-26,2024_25,0022400841,MIA,ATL,240,229.16666666666666,0.39261933668864996,229.5592860033553,0.3926193366886537,10.440713996644693,10.44071399664469,109.00850875973232,858,
top_k_10_features,2025-02-26,2024_25,0022400836,DET,BOS,214,225.83333333333334,3.4463688089331455,229.2797021422665,3.4463688089331583,-15.279702142266489,15.279702142266501,233.4692975563835,858,
top_k_10_features,2025-02-26,2024_25,0022400839,WAS,POR,250,230.33333333333334,2.0819256981862635,232.4152590315196,2.081925698186268,17.584740968480393,17.58474096848039,309.2231149285526,858,
top_k_10_features,2025-02-26,2024_25,0022400838,NYK,PHI,215,231.0,-2.166227811799495,228.8337721882005,-2.1662278117995015,-13.833772188200506,13.833772188200498,191.3732529550296,858,
top_k_10_features,2025-02-26,2024_25,0022400837,IND,TOR,202,235.83333333333334,-3.187605907319787,232.64572742601356,-3.187605907319778,-30.645727426013558,30.645727426013565,939.16060946952,858,
top_k_10_features,2025-02-26,2024_25,0022400840,BKN,OKC,250,217.16666666666666,-1.348341392459652,215.818325274207,-1.3483413924596448,34.181674725792995,34.18167472579299,1168.3868870599151,858,
top_k_10_features,2025-02-27,2024_25,0022400845,ORL,GSW,236,210.5,3.0071853499163637,213.50718534991637,3.0071853499163694,22.492814650083638,22.49281465008363,505.9267108830168,867,
top_k_10_features,2025-02-27,2024_25,0022400847,DAL,CHA,199,223.33333333333334,1.260110745886618,224.59344407921995,1.2601107458866068,-25.59344407921996,25.59344407921995,655.0243798361587,867,
top_k_10_features,2025-02-27,2024_25,0022400846,MIL,DEN,233,240.16666666666666,5.661487921435059,245.8281545881017,5.661487921435054,-12.828154588101716,12.828154588101711,164.56155013623498,867,
top_k_10_features,2025-02-27,2024_25,0022400849,LAL,MIN,213,226.16666666666666,1.404465603778308,227.57113227044496,1.4044656037783056,-14.571132270444965,14.571132270444963,212.31789564280257,867,
top_k_10_features,2025-02-27,2024_25,0022400848,PHX,NOP,240,235.66666666666666,-1.1787194388652886,234.48794722780136,-1.1787194388653006,5.512052772198631,5.512052772198643,30.38272576350275,867,
top_k_10_features,2025-02-28,2024_25,0022400854,MIA,IND,245,225.5,3.6864403385223703,229.18644033852237,3.686440338522374,15.81355966147763,15.813559661477626,250.06866916711238,872,
top_k_10_features,2025-02-28,2024_25,0022400851,ATL,OKC,254,241.83333333333334,1.0480638256769241,242.88139715901028,1.048063825676934,11.118602840989734,11.118602840989723,123.62332913566475,872,
top_k_10_features,2025-02-28,2024_25,0022400852,BOS,CLE,239,232.5,0.4154287706031034,232.9154287706031,0.4154287706031141,6.0845712293968965,6.084571229396886,37.02200704560433,872,
top_k_10_features,2025-02-28,2024_25,0022400853,BKN,POR,223,218.33333333333334,6.21385535594612,224.54718868927947,6.213855355946123,-1.547188689279463,1.5471886892794657,2.3937928402343114,872,
top_k_10_features,2025-02-28,2024_25,0022400850,DET,DEN,253,237.0,1.6564551903522997,238.6564551903523,1.6564551903522897,14.3435448096477,14.34354480964771,205.73727770637177,872,
top_k_10_features,2025-02-28,2024_25,0022400855,CHI,TOR,240,235.33333333333334,0.9150377638013136,236.24837109713465,0.9150377638013083,3.7516289028653436,3.751628902865349,14.074719424814662,872,
top_k_10_features,2025-02-28,2024_25,0022400856,MEM,NYK,227,245.0,1.0006402755907597,246.00064027559077,1.0006402755907686,-19.00064027559076,19.00064027559077,361.024330882402,872,
top_k_10_features,2025-02-28,2024_25,0022400857,PHX,NOP,233,235.66666666666666,-1.4144019797180305,234.25226468694862,-1.4144019797180363,-1.2522646869486267,1.252264686948621,1.5681668461785276,872,
top_k_10_features,2025-02-28,2024_25,0022400859,LAL,LAC,208,220.16666666666666,0.21509460668791036,220.38176127335456,0.2150946066878987,-12.381761273354568,12.381761273354556,153.30801223034263,872,
top_k_10_features,2025-02-28,2024_25,0022400858,UTA,MIN,233,226.33333333333334,0.8440125933707668,227.1773459267041,0.8440125933707634,5.82265407329589,5.822654073295894,33.90330045726926,872,
top_k_10_features,2025-03-01,2024_25,0022400860,CHA,WAS,213,219.66666666666666,-1.9935260965206054,217.67314057014605,-1.9935260965206112,-4.673140570146051,4.673140570146046,21.83824278834491,882,
top_k_10_features,2025-03-01,2024_25,0022400861,DET,BKN,209,218.16666666666666,-0.30454201197418934,217.86212465469248,-0.30454201197417774,-8.862124654692467,8.86212465469248,78.5372533953083,882,
top_k_10_features,2025-03-01,2024_25,0022400862,HOU,SAC,216,228.0,4.258990835193394,232.2589908351934,4.258990835193401,-16.258990835193394,16.2589908351934,264.354782978903,882,
top_k_10_features,2025-03-01,2024_25,0022400863,MEM,SAS,258,242.33333333333334,-1.534894437235161,240.7984388960982,-1.5348944372351525,17.201561103901817,17.20156110390181,295.89370441126766,882,
top_k_10_features,2025-03-01,2024_25,0022400864,PHI,GSW,245,225.66666666666666,1.9372253581443692,227.60389202481102,1.9372253581443601,17.396107975188972,17.396107975188983,302.6245726844337,882,
top_k_10_features,2025-03-01,2024_25,0022400865,DAL,MIL,249,227.66666666666666,0.7214953247460528,228.38816199141272,0.7214953247460585,20.61183800858729,20.611838008587284,424.8478660922434,882,
top_k_10_features,2025-03-02,2024_25,0022400869,MIA,NYK,228,223.0,-0.10731843749479858,222.8926815625052,-0.10731843749479708,5.107318437494799,5.107318437494797,26.084701621974297,888,
top_k_10_features,2025-03-02,2024_25,0022400866,BOS,DEN,213,235.33333333333334,-0.11078675228041882,235.2225465810529,-0.11078675228043267,-22.222546581052924,22.22254658105291,493.8415765470664,888,
top_k_10_features,2025-03-02,2024_25,0022400867,CLE,POR,262,234.33333333333334,3.296690656640043,237.63002398997338,3.2966906566400382,24.369976010026615,24.36997601002662,593.8957307292729,888,
top_k_10_features,2025-03-02,2024_25,0022400874,LAL,LAC,210,219.83333333333334,-0.20816500642615163,219.6251683269072,-0.20816500642615665,-9.625168326907191,9.625168326907186,92.64386532129728,888,
top_k_10_features,2025-03-02,2024_25,0022400868,IND,CHI,239,243.16666666666666,-1.1228770825268137,242.04378958413983,-1.122877082526827,-3.0437895841398435,3.04378958413983,9.264655032518121,888,
top_k_10_features,2025-03-02,2024_25,0022400872,UTA,NOP,249,232.0,2.1080680739425586,234.10806807394255,2.1080680739425475,14.891931926057442,14.891931926057453,221.76963649032922,888,
top_k_10_features,2025-03-02,2024_25,0022400873,PHX,MIN,214,229.66666666666666,0.2505927058931798,229.91725937255984,0.25059270589318317,-15.917259372559837,15.91725937255984,253.35914593334408,888,
top_k_10_features,2025-03-02,2024_25,0022400871,SAS,OKC,278,235.33333333333334,0.004690098189394278,235.33802343152274,0.004690098189399805,42.661976568477264,42.66197656847726,1820.0442447293026,888,
top_k_10_features,2025-03-02,2024_25,0022400870,ORL,TOR,206,211.5,0.35239523554770386,211.8523952355477,0.3523952355477036,-5.852395235547704,5.852395235547704,34.25052999306146,888,
top_k_10_features,2025-03-03,2024_25,0022400875,CHA,GSW,220,224.33333333333334,2.4163741349934984,226.74970746832685,2.4163741349935037,-6.749707468326841,6.7497074683268465,45.55855090798721,897,
top_k_10_features,2025-03-03,2024_25,0022400876,PHI,POR,221,228.16666666666666,-0.9422380911599301,227.22442857550672,-0.9422380911599362,-6.224428575506727,6.224428575506721,38.74351109158463,897,
top_k_10_features,2025-03-03,2024_25,0022400877,MIA,WAS,196,219.5,2.7251146597063824,222.22511465970638,2.725114659706378,-26.22511465970638,26.225114659706378,687.7566389147464,897,
top_k_10_features,2025-03-03,2024_25,0022400878,MEM,ATL,262,253.33333333333334,-0.30997821849754453,253.0233551148358,-0.30997821849754814,8.976644885164202,8.976644885164205,80.58015339434469,897,
top_k_10_features,2025-03-03,2024_25,0022400879,OKC,HOU,265,226.83333333333334,-1.7557166152257435,225.0776167181076,-1.7557166152257366,39.9223832818924,39.922383281892394,1593.7966869063214,897,
top_k_10_features,2025-03-03,2024_25,0022400880,DAL,SAC,220,231.5,1.8387751169652962,233.3387751169653,1.8387751169653086,-13.338775116965296,13.338775116965309,177.9229216209729,897,
top_k_10_features,2025-03-03,2024_25,0022400881,UTA,DET,240,232.16666666666666,2.23302847895603,234.3996951456227,2.2330284789560437,5.600304854377313,5.600304854377299,31.36341446196194,897,
top_k_10_features,2025-03-04,2024_25,0022400886,CHI,CLE,256,246.0,-1.2640307868438772,244.73596921315612,-1.2640307868438754,11.264030786843877,11.264030786843875,126.87838956696666,904,
top_k_10_features,2025-03-04,2024_25,0022400883,ORL,TOR,227,209.5,0.946076997941264,210.44607699794128,0.946076997941276,16.553923002058735,16.553923002058724,274.0323667580889,904,
top_k_10_features,2025-03-04,2024_25,0022400884,ATL,MIL,248,240.83333333333334,1.5497239337508975,242.38305726708424,1.5497239337508972,5.61694273291576,5.61694273291576,31.550045664855165,904,
top_k_10_features,2025-03-04,2024_25,0022400885,NYK,GSW,216,231.16666666666666,-0.305961695033705,230.86070497163294,-0.30596169503371584,-14.860704971632952,14.860704971632941,220.84055225391603,904,
top_k_10_features,2025-03-04,2024_25,0022400890,LAL,NOP,251,230.0,4.943654073383353,234.94365407338336,4.943654073383357,16.056345926616647,16.056345926616643,257.8062445151789,904,
top_k_10_features,2025-03-04,2024_25,0022400887,MIN,PHI,238,223.33333333333334,0.6470083306454149,223.98034166397875,0.6470083306454057,14.019658336021243,14.019658336021251,196.55081985877015,904,
top_k_10_features,2025-03-04,2024_25,0022400888,SAS,BKN,240,225.33333333333334,-0.9040075268272713,224.42932580650609,-0.9040075268272574,15.570674193493929,15.570674193493915,242.44589483993738,904,
top_k_10_features,2025-03-04,2024_25,0022400889,PHX,LAC,236,225.33333333333334,-2.484384227466582,222.84894910586675,-2.4843842274665917,13.151050894133238,13.151050894133249,172.95013962008292,904,
top_k_10_features,2025-03-04,2024_25,0022400882,IND,HOU,217,230.33333333333334,1.3538981195030335,231.6872314528364,1.353898119503043,-14.687231452836377,14.687231452836386,215.71476774918642,904,
top_k_10_features,2025-03-05,2024_25,0022400892,CHA,MIN,235,223.5,-3.9275630340973073,219.57243696590268,-3.927563034097318,15.427563034097307,15.427563034097318,238.00970117104603,913,
top_k_10_features,2025-03-05,2024_25,0022400894,WAS,UTA,247,230.5,-7.3280760291821645,223.17192397081783,-7.328076029182171,23.828076029182164,23.82807602918217,567.7772072524859,913,
top_k_10_features,2025-03-05,2024_25,0022400891,BOS,POR,246,225.0,-1.2517622199087062,223.7482377800913,-1.2517622199086986,22.251762219908706,22.2517622199087,495.1409218913561,913,
top_k_10_features,2025-03-05,2024_25,0022400893,CLE,MIA,219,227.16666666666666,1.84425337610178,229.01092004276845,1.8442533761017899,-10.010920042768436,10.010920042768447,100.21852010270301,913,
top_k_10_features,2025-03-05,2024_25,0022400895,MEM,OKC,223,250.5,-0.3413451198344392,250.15865488016556,-0.34134511983444327,-27.15865488016556,27.158654880165557,737.5925348999405,913,
top_k_10_features,2025-03-05,2024_25,0022400897,MIL,DAL,244,225.33333333333334,-0.18474404169901426,225.14858929163432,-0.1847440416990196,18.85141070836567,18.851410708365677,355.3756856954841,913,
top_k_10_features,2025-03-05,2024_25,0022400898,LAC,DET,238,219.5,3.0131862635260123,222.51318626352602,3.0131862635260234,15.486813736473987,15.486813736473977,239.84139970823907,913,
top_k_10_features,2025-03-05,2024_25,0022400896,DEN,SAC,226,237.0,1.2053612085210341,238.20536120852103,1.2053612085210261,-12.205361208521033,12.205361208521026,148.97084223046986,913,
top_k_10_features,2025-03-06,2024_25,0022400899,ATL,IND,242,247.16666666666666,0.6013030435286518,247.7679697101953,0.6013030435286453,-5.767969710195309,5.7679697101953025,33.269474577730485,921,
top_k_10_features,2025-03-06,2024_25,0022400900,BOS,PHI,228,221.83333333333334,-0.4787975451367246,221.3545357881966,-0.4787975451367288,6.6454642118033815,6.645464211803386,44.1621945903596,921,
top_k_10_features,2025-03-06,2024_25,0022400901,BKN,GSW,240,224.5,-1.3183747944664903,223.18162520553352,-1.3183747944664788,16.81837479446649,16.81837479446648,282.8577307271454,921,
top_k_10_features,2025-03-06,2024_25,0022400902,NOP,HOU,206,228.33333333333334,-0.3160058389550554,228.0173274943783,-0.31600583895504997,-22.017327494378286,22.017327494378293,484.7627099947063,921,
top_k_10_features,2025-03-06,2024_25,0022400903,LAL,NYK,222,229.66666666666666,2.8482595085451536,232.5149261752118,2.8482595085451408,-10.51492617521181,10.514926175211798,110.56367247015422,921,
top_k_10_features,2025-03-06,2024_25,0022400944,ORL,CHI,248,219.16666666666666,-2.3370197870403935,216.82964687962627,-2.33701978704039,31.170353120373736,31.170353120373733,971.5909136487925,921,
top_k_10_features,2025-03-07,2024_25,0022400907,MIA,MIN,210,216.16666666666666,2.0505311945702225,218.21719786123688,2.050531194570226,-8.21719786123688,8.217197861236883,67.522340690716,927,
top_k_10_features,2025-03-07,2024_25,0022400904,CHA,CLE,235,234.33333333333334,3.585013555089334,237.9183468884227,3.585013555089347,-2.918346888422677,2.9183468884226897,8.516748561166395,927,
top_k_10_features,2025-03-07,2024_25,0022400905,TOR,UTA,227,229.83333333333334,0.7315278614854297,230.56486119481877,0.7315278614854321,-3.5648611948187723,3.564861194818775,12.708235338324744,927,
top_k_10_features,2025-03-07,2024_25,0022400906,DAL,MEM,233,239.33333333333334,-4.736456188482908,234.59687714485042,-4.736456188482919,-1.5968771448504349,1.5968771448504242,2.5500166157456428,927,
top_k_10_features,2025-03-07,2024_25,0022400911,LAC,NYK,200,220.16666666666666,-0.6862137682395544,219.4804528984271,-0.6862137682395542,-19.480452898427103,19.480452898427103,379.4880451278369,927,
top_k_10_features,2025-03-07,2024_25,0022400909,DEN,PHX,290,237.5,1.1150706111287687,238.61507061112877,1.1150706111287718,51.38492938887123,51.38492938887123,2640.410968299282,927,
top_k_10_features,2025-03-07,2024_25,0022400910,SAC,SAS,236,235.66666666666666,2.351484293903576,238.01815096057024,2.3514842939035816,-2.018150960570233,2.018150960570239,4.072933299650577,927,
top_k_10_features,2025-03-07,2024_25,0022400908,OKC,POR,196,227.0,0.37052579342196595,227.37052579342196,0.3705257934219617,-31.370525793421965,31.37052579342196,984.1098885557526,927,
top_k_10_features,2025-03-08,2024_25,0022400917,MIL,ORL,220,217.83333333333334,3.5173547434517602,221.3506880767851,3.5173547434517616,-1.350688076785103,1.3506880767851044,1.824358280769444,935,
top_k_10_features,2025-03-08,2024_25,0022400919,GSW,DET,225,233.33333333333334,3.4238915997303803,236.75722493306372,3.423891599730382,-11.757224933063723,11.757224933063725,138.23233812665532,935,
top_k_10_features,2025-03-08,2024_25,0022400916,MIA,CHI,223,226.33333333333334,-1.7681025501442043,224.56523078318915,-1.7681025501441923,-1.5652307831891386,1.5652307831891505,2.4499474046429217,935,
top_k_10_features,2025-03-08,2024_25,0022400918,BOS,LAL,212,226.5,0.3978931577014426,226.89789315770145,0.3978931577014464,-14.897893157701443,14.897893157701446,221.94722053828758,935,
